Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2021-08-31,7.0,395247,"Yuma, AZ",msa,225,AZ
2021-09-30,9.0,395247,"Yuma, AZ",msa,225,AZ
2021-10-31,12.0,395247,"Yuma, AZ",msa,225,AZ
2021-11-30,11.0,395247,"Yuma, AZ",msa,225,AZ
2021-12-31,10.0,395247,"Yuma, AZ",msa,225,AZ
2022-01-31,8.0,395247,"Yuma, AZ",msa,225,AZ
2022-02-28,8.0,395247,"Yuma, AZ",msa,225,AZ
2022-03-31,7.0,395247,"Yuma, AZ",msa,225,AZ
2022-04-30,8.0,395247,"Yuma, AZ",msa,225,AZ
2022-05-31,8.0,395247,"Yuma, AZ",msa,225,AZ
2022-06-30,10.0,395247,"Yuma, AZ",msa,225,AZ
2022-07-31,12.0,395247,"Yuma, AZ",msa,225,AZ
2022-08-31,17.0,395247,"Yuma, AZ",msa,225,AZ
2022-09-30,23.0,395247,"Yuma, AZ",msa,225,AZ
2022-10-31,28.0,395247,"Yuma, AZ",msa,225,AZ
2022-11-30,30.0,395247,"Yuma, AZ",msa,225,AZ
2022-12-31,31.0,395247,"Yuma, AZ",msa,225,AZ
2023-01-31,34.0,395247,"Yuma, AZ",msa,225,AZ
2023-02-28,34.0,395247,"Yuma, AZ",msa,225,AZ
2023-03-31,32.0,395247,"Yuma, AZ",msa,225,AZ
2023-04-30,25.0,395247,"Yuma, AZ",msa,225,AZ
2023-05-31,19.0,395247,"Yuma, AZ",msa,225,AZ
2023-06-30,13.0,395247,"Yuma, AZ",msa,225,AZ
2023-07-31,10.0,395247,"Yuma, AZ",msa,225,AZ
2023-08-31,12.0,395247,"Yuma, AZ",msa,225,AZ
2023-09-30,14.0,395247,"Yuma, AZ",msa,225,AZ
2023-10-31,18.0,395247,"Yuma, AZ",msa,225,AZ
2023-11-30,18.0,395247,"Yuma, AZ",msa,225,AZ
2023-12-31,32.0,395247,"Yuma, AZ",msa,225,AZ
2024-01-31,40.0,395247,"Yuma, AZ",msa,225,AZ
2024-02-29,41.0,395247,"Yuma, AZ",msa,225,AZ
2024-03-31,32.0,395247,"Yuma, AZ",msa,225,AZ
2024-04-30,24.0,395247,"Yuma, AZ",msa,225,AZ
2024-05-31,24.0,395247,"Yuma, AZ",msa,225,AZ
2024-06-30,24.0,395247,"Yuma, AZ",msa,225,AZ
2024-07-31,25.0,395247,"Yuma, AZ",msa,225,AZ
2024-08-31,25.0,395247,"Yuma, AZ",msa,225,AZ
2024-09-30,28.0,395247,"Yuma, AZ",msa,225,AZ
2018-03-31,27.0,394623,"Gainesville, GA",msa,226,GA
2018-04-30,18.0,394623,"Gainesville, GA",msa,226,GA
2018-05-31,17.0,394623,"Gainesville, GA",msa,226,GA
2018-06-30,18.0,394623,"Gainesville, GA",msa,226,GA
2018-07-31,20.0,394623,"Gainesville, GA",msa,226,GA
2018-08-31,24.0,394623,"Gainesville, GA",msa,226,GA
2018-09-30,25.0,394623,"Gainesville, GA",msa,226,GA
2018-10-31,30.0,394623,"Gainesville, GA",msa,226,GA
2018-11-30,30.0,394623,"Gainesville, GA",msa,226,GA
2018-12-31,35.0,394623,"Gainesville, GA",msa,226,GA
2019-01-31,37.0,394623,"Gainesville, GA",msa,226,GA
2019-02-28,33.0,394623,"Gainesville, GA",msa,226,GA
2019-03-31,30.0,394623,"Gainesville, GA",msa,226,GA
2019-04-30,22.0,394623,"Gainesville, GA",msa,226,GA
2019-05-31,21.0,394623,"Gainesville, GA",msa,226,GA
2019-06-30,19.0,394623,"Gainesville, GA",msa,226,GA
2019-07-31,20.0,394623,"Gainesville, GA",msa,226,GA
2019-08-31,26.0,394623,"Gainesville, GA",msa,226,GA
2019-09-30,26.0,394623,"Gainesville, GA",msa,226,GA
2019-10-31,31.0,394623,"Gainesville, GA",msa,226,GA
2019-11-30,30.0,394623,"Gainesville, GA",msa,226,GA
2019-12-31,40.0,394623,"Gainesville, GA",msa,226,GA
2020-01-31,44.0,394623,"Gainesville, GA",msa,226,GA
2020-02-29,46.0,394623,"Gainesville, GA",msa,226,GA
2020-03-31,35.0,394623,"Gainesville, GA",msa,226,GA
2020-04-30,25.0,394623,"Gainesville, GA",msa,226,GA
2020-05-31,22.0,394623,"Gainesville, GA",msa,226,GA
2020-06-30,26.0,394623,"Gainesville, GA",msa,226,GA
2020-07-31,29.0,394623,"Gainesville, GA",msa,226,GA
2020-08-31,29.0,394623,"Gainesville, GA",msa,226,GA
2020-09-30,24.0,394623,"Gainesville, GA",msa,226,GA
2020-10-31,19.0,394623,"Gainesville, GA",msa,226,GA
2020-11-30,15.0,394623,"Gainesville, GA",msa,226,GA
2020-12-31,14.0,394623,"Gainesville, GA",msa,226,GA
2021-01-31,13.0,394623,"Gainesville, GA",msa,226,GA
2021-02-28,10.0,394623,"Gainesville, GA",msa,226,GA
2021-03-31,8.0,394623,"Gainesville, GA",msa,226,GA
2021-04-30,6.0,394623,"Gainesville, GA",msa,226,GA
2021-05-31,6.0,394623,"Gainesville, GA",msa,226,GA
2021-06-30,7.0,394623,"Gainesville, GA",msa,226,GA
2021-07-31,7.0,394623,"Gainesville, GA",msa,226,GA
2021-08-31,7.0,394623,"Gainesville, GA",msa,226,GA
2021-09-30,9.0,394623,"Gainesville, GA",msa,226,GA
2021-10-31,10.0,394623,"Gainesville, GA",msa,226,GA
2021-11-30,11.0,394623,"Gainesville, GA",msa,226,GA
2021-12-31,13.0,394623,"Gainesville, GA",msa,226,GA
2022-01-31,13.0,394623,"Gainesville, GA",msa,226,GA
2022-02-28,11.0,394623,"Gainesville, GA",msa,226,GA
2022-03-31,8.0,394623,"Gainesville, GA",msa,226,GA
2022-04-30,7.0,394623,"Gainesville, GA",msa,226,GA
2022-05-31,8.0,394623,"Gainesville, GA",msa,226,GA
2022-06-30,8.0,394623,"Gainesville, GA",msa,226,GA
2022-07-31,11.0,394623,"Gainesville, GA",msa,226,GA
2022-08-31,14.0,394623,"Gainesville, GA",msa,226,GA
2022-09-30,19.0,394623,"Gainesville, GA",msa,226,GA
2022-10-31,23.0,394623,"Gainesville, GA",msa,226,GA
2022-11-30,25.0,394623,"Gainesville, GA",msa,226,GA
2022-12-31,28.0,394623,"Gainesville, GA",msa,226,GA
2023-01-31,34.0,394623,"Gainesville, GA",msa,226,GA
2023-02-28,31.0,394623,"Gainesville, GA",msa,226,GA
2023-03-31,28.0,394623,"Gainesville, GA",msa,226,GA
2023-04-30,17.0,394623,"Gainesville, GA",msa,226,GA
2023-05-31,15.0,394623,"Gainesville, GA",msa,226,GA
2023-06-30,14.0,394623,"Gainesville, GA",msa,226,GA
2023-07-31,16.0,394623,"Gainesville, GA",msa,226,GA
2023-08-31,18.0,394623,"Gainesville, GA",msa,226,GA
2023-09-30,20.0,394623,"Gainesville, GA",msa,226,GA
2023-10-31,19.0,394623,"Gainesville, GA",msa,226,GA
2023-11-30,25.0,394623,"Gainesville, GA",msa,226,GA
2023-12-31,33.0,394623,"Gainesville, GA",msa,226,GA
2024-01-31,37.0,394623,"Gainesville, GA",msa,226,GA
2024-02-29,36.0,394623,"Gainesville, GA",msa,226,GA
2024-03-31,30.0,394623,"Gainesville, GA",msa,226,GA
2024-04-30,26.0,394623,"Gainesville, GA",msa,226,GA
2024-05-31,22.0,394623,"Gainesville, GA",msa,226,GA
2024-06-30,21.0,394623,"Gainesville, GA",msa,226,GA
2024-07-31,26.0,394623,"Gainesville, GA",msa,226,GA
2024-08-31,29.0,394623,"Gainesville, GA",msa,226,GA
2024-09-30,34.0,394623,"Gainesville, GA",msa,226,GA
2018-03-31,33.0,394716,"Jacksonville, NC",msa,227,NC
2018-04-30,26.0,394716,"Jacksonville, NC",msa,227,NC
2018-05-31,24.0,394716,"Jacksonville, NC",msa,227,NC
2018-06-30,28.0,394716,"Jacksonville, NC",msa,227,NC
2018-07-31,30.0,394716,"Jacksonville, NC",msa,227,NC
2018-08-31,32.0,394716,"Jacksonville, NC",msa,227,NC
2018-09-30,34.0,394716,"Jacksonville, NC",msa,227,NC
2018-10-31,40.0,394716,"Jacksonville, NC",msa,227,NC
2018-11-30,38.0,394716,"Jacksonville, NC",msa,227,NC
2018-12-31,32.0,394716,"Jacksonville, NC",msa,227,NC
2019-01-31,22.0,394716,"Jacksonville, NC",msa,227,NC
2019-02-28,18.0,394716,"Jacksonville, NC",msa,227,NC
2019-03-31,13.0,394716,"Jacksonville, NC",msa,227,NC
2019-04-30,9.0,394716,"Jacksonville, NC",msa,227,NC
2019-05-31,8.0,394716,"Jacksonville, NC",msa,227,NC
2019-06-30,10.0,394716,"Jacksonville, NC",msa,227,NC
2019-07-31,13.0,394716,"Jacksonville, NC",msa,227,NC
2019-08-31,18.0,394716,"Jacksonville, NC",msa,227,NC
2019-09-30,23.0,394716,"Jacksonville, NC",msa,227,NC
2019-10-31,25.0,394716,"Jacksonville, NC",msa,227,NC
2019-11-30,26.0,394716,"Jacksonville, NC",msa,227,NC
2019-12-31,27.0,394716,"Jacksonville, NC",msa,227,NC
2020-01-31,34.0,394716,"Jacksonville, NC",msa,227,NC
2020-02-29,33.0,394716,"Jacksonville, NC",msa,227,NC
2020-03-31,26.0,394716,"Jacksonville, NC",msa,227,NC
2020-04-30,19.0,394716,"Jacksonville, NC",msa,227,NC
2020-05-31,15.0,394716,"Jacksonville, NC",msa,227,NC
2020-06-30,14.0,394716,"Jacksonville, NC",msa,227,NC
2020-07-31,11.0,394716,"Jacksonville, NC",msa,227,NC
2020-08-31,9.0,394716,"Jacksonville, NC",msa,227,NC
2020-09-30,8.0,394716,"Jacksonville, NC",msa,227,NC
2020-10-31,6.0,394716,"Jacksonville, NC",msa,227,NC
2020-11-30,6.0,394716,"Jacksonville, NC",msa,227,NC
2020-12-31,5.0,394716,"Jacksonville, NC",msa,227,NC
2021-01-31,5.0,394716,"Jacksonville, NC",msa,227,NC
2021-02-28,4.0,394716,"Jacksonville, NC",msa,227,NC
2021-03-31,3.0,394716,"Jacksonville, NC",msa,227,NC
2021-04-30,3.0,394716,"Jacksonville, NC",msa,227,NC
2021-05-31,3.0,394716,"Jacksonville, NC",msa,227,NC
2021-06-30,4.0,394716,"Jacksonville, NC",msa,227,NC
2021-07-31,4.0,394716,"Jacksonville, NC",msa,227,NC
2021-08-31,4.0,394716,"Jacksonville, NC",msa,227,NC
2021-09-30,4.0,394716,"Jacksonville, NC",msa,227,NC
2021-10-31,4.0,394716,"Jacksonville, NC",msa,227,NC
2021-11-30,4.0,394716,"Jacksonville, NC",msa,227,NC
2021-12-31,5.0,394716,"Jacksonville, NC",msa,227,NC
2022-01-31,5.0,394716,"Jacksonville, NC",msa,227,NC
2022-02-28,4.0,394716,"Jacksonville, NC",msa,227,NC
2022-03-31,4.0,394716,"Jacksonville, NC",msa,227,NC
2022-04-30,4.0,394716,"Jacksonville, NC",msa,227,NC
2022-05-31,4.0,394716,"Jacksonville, NC",msa,227,NC
2022-06-30,4.0,394716,"Jacksonville, NC",msa,227,NC
2022-07-31,5.0,394716,"Jacksonville, NC",msa,227,NC
2022-08-31,5.0,394716,"Jacksonville, NC",msa,227,NC
2022-09-30,6.0,394716,"Jacksonville, NC",msa,227,NC
2022-10-31,6.0,394716,"Jacksonville, NC",msa,227,NC
2022-11-30,7.0,394716,"Jacksonville, NC",msa,227,NC
2022-12-31,8.0,394716,"Jacksonville, NC",msa,227,NC
2023-01-31,8.0,394716,"Jacksonville, NC",msa,227,NC
2023-02-28,8.0,394716,"Jacksonville, NC",msa,227,NC
2023-03-31,7.0,394716,"Jacksonville, NC",msa,227,NC
2023-04-30,6.0,394716,"Jacksonville, NC",msa,227,NC
2023-05-31,5.0,394716,"Jacksonville, NC",msa,227,NC
2023-06-30,5.0,394716,"Jacksonville, NC",msa,227,NC
2023-07-31,7.0,394716,"Jacksonville, NC",msa,227,NC
2023-08-31,7.0,394716,"Jacksonville, NC",msa,227,NC
2023-09-30,10.0,394716,"Jacksonville, NC",msa,227,NC
2023-10-31,11.0,394716,"Jacksonville, NC",msa,227,NC
2023-11-30,14.0,394716,"Jacksonville, NC",msa,227,NC
2023-12-31,17.0,394716,"Jacksonville, NC",msa,227,NC
2024-01-31,19.0,394716,"Jacksonville, NC",msa,227,NC
2024-02-29,18.0,394716,"Jacksonville, NC",msa,227,NC
2024-03-31,15.0,394716,"Jacksonville, NC",msa,227,NC
2024-04-30,11.0,394716,"Jacksonville, NC",msa,227,NC
2024-05-31,10.0,394716,"Jacksonville, NC",msa,227,NC
2024-06-30,10.0,394716,"Jacksonville, NC",msa,227,NC
2024-07-31,12.0,394716,"Jacksonville, NC",msa,227,NC
2024-08-31,14.0,394716,"Jacksonville, NC",msa,227,NC
2024-09-30,16.0,394716,"Jacksonville, NC",msa,227,NC
2018-03-31,,394597,"Florence, SC",msa,228,SC
2018-04-30,,394597,"Florence, SC",msa,228,SC
2018-05-31,,394597,"Florence, SC",msa,228,SC
2018-06-30,,394597,"Florence, SC",msa,228,SC
2018-07-31,,394597,"Florence, SC",msa,228,SC
2018-08-31,,394597,"Florence, SC",msa,228,SC
2018-09-30,,394597,"Florence, SC",msa,228,SC
2018-10-31,,394597,"Florence, SC",msa,228,SC
2018-11-30,,394597,"Florence, SC",msa,228,SC
2018-12-31,,394597,"Florence, SC",msa,228,SC
2019-01-31,,394597,"Florence, SC",msa,228,SC
2019-02-28,,394597,"Florence, SC",msa,228,SC
2019-03-31,,394597,"Florence, SC",msa,228,SC
2019-04-30,,394597,"Florence, SC",msa,228,SC
2019-05-31,,394597,"Florence, SC",msa,228,SC
2019-06-30,,394597,"Florence, SC",msa,228,SC
2019-07-31,,394597,"Florence, SC",msa,228,SC
2019-08-31,,394597,"Florence, SC",msa,228,SC
2019-09-30,,394597,"Florence, SC",msa,228,SC
2019-10-31,,394597,"Florence, SC",msa,228,SC
2019-11-30,,394597,"Florence, SC",msa,228,SC
2019-12-31,,394597,"Florence, SC",msa,228,SC
2020-01-31,,394597,"Florence, SC",msa,228,SC
2020-02-29,,394597,"Florence, SC",msa,228,SC
2020-03-31,,394597,"Florence, SC",msa,228,SC
2020-04-30,,394597,"Florence, SC",msa,228,SC
2020-05-31,,394597,"Florence, SC",msa,228,SC
2020-06-30,,394597,"Florence, SC",msa,228,SC
2020-07-31,,394597,"Florence, SC",msa,228,SC
2020-08-31,,394597,"Florence, SC",msa,228,SC
2020-09-30,,394597,"Florence, SC",msa,228,SC
2020-10-31,,394597,"Florence, SC",msa,228,SC
2020-11-30,,394597,"Florence, SC",msa,228,SC
2020-12-31,47.0,394597,"Florence, SC",msa,228,SC
2021-01-31,35.0,394597,"Florence, SC",msa,228,SC
2021-02-28,24.0,394597,"Florence, SC",msa,228,SC
2021-03-31,14.0,394597,"Florence, SC",msa,228,SC
2021-04-30,8.0,394597,"Florence, SC",msa,228,SC
2021-05-31,6.0,394597,"Florence, SC",msa,228,SC
2021-06-30,6.0,394597,"Florence, SC",msa,228,SC
2021-07-31,6.0,394597,"Florence, SC",msa,228,SC
2021-08-31,6.0,394597,"Florence, SC",msa,228,SC
2021-09-30,9.0,394597,"Florence, SC",msa,228,SC
2021-10-31,9.0,394597,"Florence, SC",msa,228,SC
2021-11-30,10.0,394597,"Florence, SC",msa,228,SC
2021-12-31,9.0,394597,"Florence, SC",msa,228,SC
2022-01-31,10.0,394597,"Florence, SC",msa,228,SC
2022-02-28,9.0,394597,"Florence, SC",msa,228,SC
2022-03-31,8.0,394597,"Florence, SC",msa,228,SC
2022-04-30,7.0,394597,"Florence, SC",msa,228,SC
2022-05-31,6.0,394597,"Florence, SC",msa,228,SC
2022-06-30,7.0,394597,"Florence, SC",msa,228,SC
2022-07-31,7.0,394597,"Florence, SC",msa,228,SC
2022-08-31,9.0,394597,"Florence, SC",msa,228,SC
2022-09-30,10.0,394597,"Florence, SC",msa,228,SC
2022-10-31,14.0,394597,"Florence, SC",msa,228,SC
2022-11-30,14.0,394597,"Florence, SC",msa,228,SC
2022-12-31,19.0,394597,"Florence, SC",msa,228,SC
2023-01-31,22.0,394597,"Florence, SC",msa,228,SC
2023-02-28,20.0,394597,"Florence, SC",msa,228,SC
2023-03-31,14.0,394597,"Florence, SC",msa,228,SC
2023-04-30,8.0,394597,"Florence, SC",msa,228,SC
2023-05-31,9.0,394597,"Florence, SC",msa,228,SC
2023-06-30,8.0,394597,"Florence, SC",msa,228,SC
2023-07-31,10.0,394597,"Florence, SC",msa,228,SC
2023-08-31,11.0,394597,"Florence, SC",msa,228,SC
2023-09-30,14.0,394597,"Florence, SC",msa,228,SC
2023-10-31,14.0,394597,"Florence, SC",msa,228,SC
2023-11-30,16.0,394597,"Florence, SC",msa,228,SC
2023-12-31,20.0,394597,"Florence, SC",msa,228,SC
2024-01-31,21.0,394597,"Florence, SC",msa,228,SC
2024-02-29,19.0,394597,"Florence, SC",msa,228,SC
2024-03-31,15.0,394597,"Florence, SC",msa,228,SC
2024-04-30,16.0,394597,"Florence, SC",msa,228,SC
2024-05-31,16.0,394597,"Florence, SC",msa,228,SC
2024-06-30,16.0,394597,"Florence, SC",msa,228,SC
2024-07-31,20.0,394597,"Florence, SC",msa,228,SC
2024-08-31,28.0,394597,"Florence, SC",msa,228,SC
2024-09-30,32.0,394597,"Florence, SC",msa,228,SC
2018-03-31,53.0,394680,"Hilo, HI",msa,229,HI
2018-04-30,46.0,394680,"Hilo, HI",msa,229,HI
2018-05-31,37.0,394680,"Hilo, HI",msa,229,HI
2018-06-30,38.0,394680,"Hilo, HI",msa,229,HI
2018-07-31,38.0,394680,"Hilo, HI",msa,229,HI
2018-08-31,35.0,394680,"Hilo, HI",msa,229,HI
2018-09-30,38.0,394680,"Hilo, HI",msa,229,HI
2018-10-31,42.0,394680,"Hilo, HI",msa,229,HI
2018-11-30,42.0,394680,"Hilo, HI",msa,229,HI
2018-12-31,41.0,394680,"Hilo, HI",msa,229,HI
2019-01-31,44.0,394680,"Hilo, HI",msa,229,HI
2019-02-28,46.0,394680,"Hilo, HI",msa,229,HI
2019-03-31,50.0,394680,"Hilo, HI",msa,229,HI
2019-04-30,51.0,394680,"Hilo, HI",msa,229,HI
2019-05-31,54.0,394680,"Hilo, HI",msa,229,HI
2019-06-30,52.0,394680,"Hilo, HI",msa,229,HI
2019-07-31,51.0,394680,"Hilo, HI",msa,229,HI
2019-08-31,48.0,394680,"Hilo, HI",msa,229,HI
2019-09-30,51.0,394680,"Hilo, HI",msa,229,HI
2019-10-31,48.0,394680,"Hilo, HI",msa,229,HI
2019-11-30,47.0,394680,"Hilo, HI",msa,229,HI
2019-12-31,41.0,394680,"Hilo, HI",msa,229,HI
2020-01-31,46.0,394680,"Hilo, HI",msa,229,HI
2020-02-29,52.0,394680,"Hilo, HI",msa,229,HI
2020-03-31,53.0,394680,"Hilo, HI",msa,229,HI
2020-04-30,49.0,394680,"Hilo, HI",msa,229,HI
2020-05-31,47.0,394680,"Hilo, HI",msa,229,HI
2020-06-30,50.0,394680,"Hilo, HI",msa,229,HI
2020-07-31,52.0,394680,"Hilo, HI",msa,229,HI
2020-08-31,46.0,394680,"Hilo, HI",msa,229,HI
2020-09-30,40.0,394680,"Hilo, HI",msa,229,HI
2020-10-31,31.0,394680,"Hilo, HI",msa,229,HI
2020-11-30,31.0,394680,"Hilo, HI",msa,229,HI
2020-12-31,28.0,394680,"Hilo, HI",msa,229,HI
2021-01-31,32.0,394680,"Hilo, HI",msa,229,HI
2021-02-28,30.0,394680,"Hilo, HI",msa,229,HI
2021-03-31,26.0,394680,"Hilo, HI",msa,229,HI
2021-04-30,18.0,394680,"Hilo, HI",msa,229,HI
2021-05-31,13.0,394680,"Hilo, HI",msa,229,HI
2021-06-30,10.0,394680,"Hilo, HI",msa,229,HI
2021-07-31,10.0,394680,"Hilo, HI",msa,229,HI
2021-08-31,9.0,394680,"Hilo, HI",msa,229,HI
2021-09-30,10.0,394680,"Hilo, HI",msa,229,HI
2021-10-31,10.0,394680,"Hilo, HI",msa,229,HI
2021-11-30,11.0,394680,"Hilo, HI",msa,229,HI
2021-12-31,12.0,394680,"Hilo, HI",msa,229,HI
2022-01-31,12.0,394680,"Hilo, HI",msa,229,HI
2022-02-28,12.0,394680,"Hilo, HI",msa,229,HI
2022-03-31,10.0,394680,"Hilo, HI",msa,229,HI
2022-04-30,10.0,394680,"Hilo, HI",msa,229,HI
2022-05-31,10.0,394680,"Hilo, HI",msa,229,HI
2022-06-30,11.0,394680,"Hilo, HI",msa,229,HI
2022-07-31,14.0,394680,"Hilo, HI",msa,229,HI
2022-08-31,16.0,394680,"Hilo, HI",msa,229,HI
2022-09-30,21.0,394680,"Hilo, HI",msa,229,HI
2022-10-31,22.0,394680,"Hilo, HI",msa,229,HI
2022-11-30,24.0,394680,"Hilo, HI",msa,229,HI
2022-12-31,23.0,394680,"Hilo, HI",msa,229,HI
2023-01-31,32.0,394680,"Hilo, HI",msa,229,HI
2023-02-28,34.0,394680,"Hilo, HI",msa,229,HI
2023-03-31,36.0,394680,"Hilo, HI",msa,229,HI
2023-04-30,31.0,394680,"Hilo, HI",msa,229,HI
2023-05-31,26.0,394680,"Hilo, HI",msa,229,HI
2023-06-30,21.0,394680,"Hilo, HI",msa,229,HI
2023-07-31,20.0,394680,"Hilo, HI",msa,229,HI
2023-08-31,21.0,394680,"Hilo, HI",msa,229,HI
2023-09-30,21.0,394680,"Hilo, HI",msa,229,HI
2023-10-31,20.0,394680,"Hilo, HI",msa,229,HI
2023-11-30,20.0,394680,"Hilo, HI",msa,229,HI
2023-12-31,22.0,394680,"Hilo, HI",msa,229,HI
2024-01-31,24.0,394680,"Hilo, HI",msa,229,HI
2024-02-29,25.0,394680,"Hilo, HI",msa,229,HI
2024-03-31,28.0,394680,"Hilo, HI",msa,229,HI
2024-04-30,34.0,394680,"Hilo, HI",msa,229,HI
2024-05-31,37.0,394680,"Hilo, HI",msa,229,HI
2024-06-30,38.0,394680,"Hilo, HI",msa,229,HI
2024-07-31,33.0,394680,"Hilo, HI",msa,229,HI
2024-08-31,32.0,394680,"Hilo, HI",msa,229,HI
2024-09-30,34.0,394680,"Hilo, HI",msa,229,HI
2018-03-31,42.0,395118,"St. Cloud, MN",msa,230,MN
2018-04-30,32.0,395118,"St. Cloud, MN",msa,230,MN
2018-05-31,27.0,395118,"St. Cloud, MN",msa,230,MN
2018-06-30,23.0,395118,"St. Cloud, MN",msa,230,MN
2018-07-31,22.0,395118,"St. Cloud, MN",msa,230,MN
2018-08-31,26.0,395118,"St. Cloud, MN",msa,230,MN
2018-09-30,29.0,395118,"St. Cloud, MN",msa,230,MN
2018-10-31,33.0,395118,"St. Cloud, MN",msa,230,MN
2018-11-30,37.0,395118,"St. Cloud, MN",msa,230,MN
2018-12-31,41.0,395118,"St. Cloud, MN",msa,230,MN
2019-01-31,48.0,395118,"St. Cloud, MN",msa,230,MN
2019-02-28,47.0,395118,"St. Cloud, MN",msa,230,MN
2019-03-31,41.0,395118,"St. Cloud, MN",msa,230,MN
2019-04-30,29.0,395118,"St. Cloud, MN",msa,230,MN
2019-05-31,23.0,395118,"St. Cloud, MN",msa,230,MN
2019-06-30,21.0,395118,"St. Cloud, MN",msa,230,MN
2019-07-31,23.0,395118,"St. Cloud, MN",msa,230,MN
2019-08-31,25.0,395118,"St. Cloud, MN",msa,230,MN
2019-09-30,30.0,395118,"St. Cloud, MN",msa,230,MN
2019-10-31,35.0,395118,"St. Cloud, MN",msa,230,MN
2019-11-30,39.0,395118,"St. Cloud, MN",msa,230,MN
2019-12-31,49.0,395118,"St. Cloud, MN",msa,230,MN
2020-01-31,56.0,395118,"St. Cloud, MN",msa,230,MN
2020-02-29,52.0,395118,"St. Cloud, MN",msa,230,MN
2020-03-31,37.0,395118,"St. Cloud, MN",msa,230,MN
2020-04-30,22.0,395118,"St. Cloud, MN",msa,230,MN
2020-05-31,20.0,395118,"St. Cloud, MN",msa,230,MN
2020-06-30,19.0,395118,"St. Cloud, MN",msa,230,MN
2020-07-31,20.0,395118,"St. Cloud, MN",msa,230,MN
2020-08-31,20.0,395118,"St. Cloud, MN",msa,230,MN
2020-09-30,21.0,395118,"St. Cloud, MN",msa,230,MN
2020-10-31,21.0,395118,"St. Cloud, MN",msa,230,MN
2020-11-30,23.0,395118,"St. Cloud, MN",msa,230,MN
2020-12-31,27.0,395118,"St. Cloud, MN",msa,230,MN
2021-01-31,29.0,395118,"St. Cloud, MN",msa,230,MN
2021-02-28,25.0,395118,"St. Cloud, MN",msa,230,MN
2021-03-31,17.0,395118,"St. Cloud, MN",msa,230,MN
2021-04-30,10.0,395118,"St. Cloud, MN",msa,230,MN
2021-05-31,8.0,395118,"St. Cloud, MN",msa,230,MN
2021-06-30,8.0,395118,"St. Cloud, MN",msa,230,MN
2021-07-31,10.0,395118,"St. Cloud, MN",msa,230,MN
2021-08-31,12.0,395118,"St. Cloud, MN",msa,230,MN
2021-09-30,13.0,395118,"St. Cloud, MN",msa,230,MN
2021-10-31,16.0,395118,"St. Cloud, MN",msa,230,MN
2021-11-30,19.0,395118,"St. Cloud, MN",msa,230,MN
2021-12-31,23.0,395118,"St. Cloud, MN",msa,230,MN
2022-01-31,21.0,395118,"St. Cloud, MN",msa,230,MN
2022-02-28,16.0,395118,"St. Cloud, MN",msa,230,MN
2022-03-31,10.0,395118,"St. Cloud, MN",msa,230,MN
2022-04-30,7.0,395118,"St. Cloud, MN",msa,230,MN
2022-05-31,6.0,395118,"St. Cloud, MN",msa,230,MN
2022-06-30,8.0,395118,"St. Cloud, MN",msa,230,MN
2022-07-31,11.0,395118,"St. Cloud, MN",msa,230,MN
2022-08-31,15.0,395118,"St. Cloud, MN",msa,230,MN
2022-09-30,17.0,395118,"St. Cloud, MN",msa,230,MN
2022-10-31,18.0,395118,"St. Cloud, MN",msa,230,MN
2022-11-30,21.0,395118,"St. Cloud, MN",msa,230,MN
2022-12-31,28.0,395118,"St. Cloud, MN",msa,230,MN
2023-01-31,36.0,395118,"St. Cloud, MN",msa,230,MN
2023-02-28,32.0,395118,"St. Cloud, MN",msa,230,MN
2023-03-31,24.0,395118,"St. Cloud, MN",msa,230,MN
2023-04-30,14.0,395118,"St. Cloud, MN",msa,230,MN
2023-05-31,11.0,395118,"St. Cloud, MN",msa,230,MN
2023-06-30,10.0,395118,"St. Cloud, MN",msa,230,MN
2023-07-31,12.0,395118,"St. Cloud, MN",msa,230,MN
2023-08-31,14.0,395118,"St. Cloud, MN",msa,230,MN
2023-09-30,16.0,395118,"St. Cloud, MN",msa,230,MN
2023-10-31,16.0,395118,"St. Cloud, MN",msa,230,MN
2023-11-30,21.0,395118,"St. Cloud, MN",msa,230,MN
2023-12-31,27.0,395118,"St. Cloud, MN",msa,230,MN
2024-01-31,34.0,395118,"St. Cloud, MN",msa,230,MN
2024-02-29,33.0,395118,"St. Cloud, MN",msa,230,MN
2024-03-31,27.0,395118,"St. Cloud, MN",msa,230,MN
2024-04-30,20.0,395118,"St. Cloud, MN",msa,230,MN
2024-05-31,14.0,395118,"St. Cloud, MN",msa,230,MN
2024-06-30,13.0,395118,"St. Cloud, MN",msa,230,MN
2024-07-31,16.0,395118,"St. Cloud, MN",msa,230,MN
2024-08-31,20.0,395118,"St. Cloud, MN",msa,230,MN
2024-09-30,23.0,395118,"St. Cloud, MN",msa,230,MN
2018-03-31,,395011,"Racine, WI",msa,231,WI
2018-04-30,,395011,"Racine, WI",msa,231,WI
2018-05-31,,395011,"Racine, WI",msa,231,WI
2018-06-30,,395011,"Racine, WI",msa,231,WI
2018-07-31,,395011,"Racine, WI",msa,231,WI
2018-08-31,,395011,"Racine, WI",msa,231,WI
2018-09-30,,395011,"Racine, WI",msa,231,WI
2018-10-31,,395011,"Racine, WI",msa,231,WI
2018-11-30,,395011,"Racine, WI",msa,231,WI
